steadyClockTime,cvTime,celcius,throttleStatus,clockSpeed
93984317873,,52582,131072,1500398464
94020287553,,53556,131072,1500345728
94060287304,,52582,131072,1500345728
94100308684,,53069,131072,1500345728
94144282877,,53069,131072,1500345728
94184306757,,54043,131072,1500398464
94220286974,,53556,131072,1500345728
94256826775,,53069,131072,1500345728
94288603386,,53069,131072,1500345728
94324308589,,53556,131072,1500398464
94364324302,,53556,131072,1500398464
94404286591,,53556,131072,1500398464
94448284894,,54530,131072,1500345728
94488295775,,53556,131072,1500345728
94520329234,,53069,131072,1500345728
94556330913,,54043,131072,1500345728
94596315627,,53069,131072,1500345728
94636284434,,54043,131072,1500345728
94676317888,,52582,131072,1500398464
94716294695,,53556,131072,1500345728
94756302427,,52582,131072,1500345728
94796294956,,53556,131072,1500345728
94832282321,,53556,131072,1500345728
94872286627,,53069,131072,1500345728
94912283970,,53069,131072,1500345728
94952291221,,53556,131072,1500398464
94992327119,,52582,131072,1500345728
95032308204,,53556,131072,1500345728
95045764953,,53069,131072,1500345728
95092300497,,53069,131072,1500345728
95128303751,,53556,131072,1500345728
95172318777,,53556,131072,1500345728
95216318692,,52582,131072,1500398464
95256295091,,53556,131072,1500398464
95296294138,,53556,131072,1500345728
95336293167,,52582,131072,1500398464
95380293693,,52582,131072,1500345728
95420350869,,52582,131072,1500345728
95456294531,,53069,131072,1500398464
95492295210,,53556,131072,1500398464
95528283964,,53069,131072,1500398464
95568300659,,54043,131072,1500398464
95608331540,,53069,131072,1500398464
95648308235,,54043,131072,1500345728
95684308415,,53556,131072,1500345728
95720285336,,53556,131072,1500345728
95760299808,,52095,131072,1500345728
95792330064,,53556,131072,1500398464
95824289710,,53556,131072,1500398464
95868284588,,53069,131072,1500398464
95912292392,,52582,131072,1500345728
95952308717,,53069,131072,1500398464
95988327100,,53069,131072,1500398464
96032296441,,52582,131072,1500345728
96072286933,,52582,131072,1500345728
96112287147,,52095,131072,1500398464
96156293044,,53069,131072,1500345728
96196298017,,53069,131072,1500345728
96236307249,,52095,131072,1500345728
96276284871,,53556,131072,1500345728
96308503476,,52582,131072,1500345728
96336337664,,53556,131072,1500345728
96380291894,,54530,131072,1500345728
96424281439,,53069,131072,1500345728
96464352967,,52582,131072,1500345728
96500294722,,53556,131072,1500345728
96540326935,,53069,131072,1500398464
96576279782,,53069,131072,1500398464
96616300866,,54043,131072,1500345728
96656299173,,52582,131072,1500398464
96696334812,,54043,131072,1500345728
96728295532,,53069,131072,1500345728
96768332913,,53556,131072,1500345728
96804283612,,53556,131072,1500398464
96848295175,,54530,131072,1500398464
96888292796,,52582,131072,1500398464
96899466708,,53556,131072,1500398464
96940281169,,52095,131072,1500398464
96988279322,,53069,131072,1500398464
97028298314,,53069,131072,1500398464
97068298306,,53069,131072,1500345728
97084315110,,53069,131072,1500345728
97128282989,,53069,131072,1500398464
97168297666,,53069,131072,1500345728
97216301541,,53069,131072,1500345728
97256285478,,53556,131072,1500398464
97296285803,,53069,131072,1500345728
97328497612,,53556,131072,1500398464
97368335810,,53069,131072,1500398464
97392348072,,53556,131072,1500345728
97428287141,,53556,131072,1500345728
97472306927,,53556,131072,1500345728
97512287104,,53556,131072,1500345728
97552307411,,52582,131072,1500398464
97588301128,,53069,131072,1500345728
97628307175,,53556,131072,1500345728
97672285850,,53069,131072,1500398464
97708306252,,54043,131072,1500398464
97736310122,,53069,131072,1500398464
97776297744,,54043,131072,1500345728
97812285646,,53069,131072,1500398464
97848561618,,52582,131072,1500345728
97892294445,,53069,131072,1500345728
97928321735,,52582,131072,1500398464
97968283042,,53069,131072,1500345728
98012287087,,53556,131072,1500345728
98056288188,,54043,131072,1500398464
98092321386,,52582,131072,1500398464
98120288535,,53556,131072,1500398464
98160289638,,54043,131072,1500398464
98200285167,,53556,131072,1500345728
98236284606,,52582,131072,1500345728
98272345785,,53069,131072,1500345728
98308287429,,53556,131072,1500345728
98344510291,,53556,131072,1500345728
98376360291,,52582,131072,1500345728
98416297932,,54043,131072,1500398464
98452302223,,52582,131072,1500345728
98488286125,,53556,131072,1500345728
98528282192,,54043,131072,1500345728
98568301739,,53556,131072,1500398464
98612292654,,54530,131072,1500345728
98652293554,,54530,131072,1500398464
98696300580,,53556,131072,1500345728
98728303374,,53556,131072,1500345728
98764280869,,52582,131072,1500345728
98788504795,,53069,131072,1500398464
98824330014,,53069,131072,1500398464
98860307231,,53069,131072,1500345728
98900302761,,53069,131072,1500345728
98940307345,,53069,131072,1500345728
98980278949,,53556,131072,1500345728
99016309443,,53556,131072,1500398464
99056304510,,53069,131072,1500345728
99100286389,,53556,131072,1500345728
99140285214,,53556,131072,1500398464
99168279400,,53069,131072,1500345728
99208302021,,52582,131072,1500345728
99240298834,,53556,131072,1500345728
99276296032,,53069,131072,1500398464
99312287453,,53556,131072,1500398464
99348288096,,54043,131072,1500345728
99388321218,,53069,131072,1500398464
99428301136,,53069,131072,1500398464
99464292890,,53556,131072,1500398464
99500297385,,53556,131072,1500398464
99536285214,,53556,131072,1500345728
99576308261,,53556,131072,1500345728
99620294399,,53069,131072,1500398464
99656289524,,52582,131072,1500345728
99696295942,,54043,131072,1500345728
99736285508,,53069,131072,1500345728
99772298929,,54043,131072,1500345728
99812294977,,53069,131072,1500345728
99856280856,,53556,131072,1500345728
99892311017,,53556,131072,1500398464
99932341231,,53069,131072,1500398464
99964304377,,53069,131072,1500345728
100000288261,,53069,131072,1500398464
100040293846,,52582,131072,1500345728
100080304375,,53069,131072,1500345728
100112301780,,53556,131072,1500345728
100148287128,,53556,131072,1500398464
100188304101,,53069,131072,1500345728
100232305887,,53556,131072,1500345728
100272299361,,54530,131072,1500345728
100312332705,,52582,131072,1500345728
100348377162,,54043,131072,1500345728
100396279429,,53069,131072,1500398464
100424305892,,53556,131072,1500345728
100460284276,,53556,131072,1500398464
100500300101,,53556,131072,1500398464
100536295060,,54043,131072,1500345728
100576303126,,54043,131072,1500345728
100612293066,,52582,131072,1500345728
100656282796,,54043,131072,1500345728
100696301899,,53069,131072,1500398464
100736308614,,52582,131072,1500345728
100768305149,,53556,131072,1500398464
100804307736,,52095,131072,1500345728
100844296025,,52582,131072,1500345728
100884306869,,53069,131072,1500345728
100920289902,,53069,131072,1500345728
100960284783,,53069,131072,1500345728
101000291775,,53556,131072,1500345728
101040280101,,53556,131072,1500398464
101076319707,,52582,131072,1500345728
101116279682,,53556,131072,1500398464
101156297526,,53556,131072,1500345728
101192293947,,53556,131072,1500345728
101240292194,,53069,131072,1500345728
101280294927,,52582,131072,1500345728
101308305131,,53556,131072,1500345728
101352326898,,53556,131072,1500345728
101392295965,,52582,131072,1500398464
101428540994,,53556,131072,1500398464
101468313527,,54043,131072,1500398464
101504294819,,52582,131072,1500398464
101544324052,,54043,131072,1500345728
101576573898,,53069,131072,1500345728
101616297746,,53556,131072,1500398464
101660299995,,53069,131072,1500345728
101692281678,,53556,131072,1500345728
101732283615,,53556,131072,1500345728
101771828522,,53069,131072,1500345728
101804284421,,54043,131072,1500398464
101844288876,,54043,131072,1500345728
101876296726,,53069,131072,1500398464
101912293758,,54043,131072,1500345728
101948304456,,53069,131072,1500345728
101984302063,,54043,131072,1500398464
102024280963,,53069,131072,1500398464
102064298882,,54043,131072,1500345728
102108292853,,53556,131072,1500345728
102148300383,,52582,131072,1500345728
102188319986,,53556,131072,1500398464
102228284313,,53556,131072,1500345728
102264289123,,53556,131072,1500345728
102304309097,,53556,131072,1500345728
102336289225,,52582,131072,1500345728
102372286313,,53069,131072,1500345728
102408298160,,53069,131072,1500345728
102448303893,,53556,131072,1500345728
102484551255,,53556,131072,1500398464
102532312672,,53556,131072,1500345728
102568308038,,53556,131072,1500345728
102604299570,,53069,131072,1500345728
102644307526,,54043,131072,1500398464
102680287244,,53556,131072,1500398464
102720298736,,54043,131072,1500345728
102760293118,,53556,131072,1500345728
102800284074,,53069,131072,1500398464
102840290214,,53069,131072,1500398464
102880285300,,53556,131072,1500345728
102916286684,,53556,131072,1500345728
102952283087,,53069,131072,1500345728
102988293600,,54043,131072,1500345728
103028292815,,52582,131072,1500398464
103064298533,,53556,131072,1500345728
103104296637,,53556,131072,1500345728
103144307648,,53069,131072,1500345728
103188286454,,53069,131072,1500398464
103220283211,,53069,131072,1500398464
103256278114,,53069,131072,1500398464
103296295958,,53069,131072,1500345728
103328308882,,52582,131072,1500398464
103344577923,,53556,131072,1500345728
103388306751,,53556,131072,1500398464
103428314040,,54043,131072,1500345728
103464906897,,54530,131072,1500398464
103496309182,,53556,131072,1500398464
103536324415,,53556,131072,1500345728
103576292742,,53556,131072,1500345728
103616294753,,53069,131072,1500345728
103652303785,,53556,131072,1500398464
103692298204,,52582,131072,1500345728
103732305364,,53069,131072,1500398464
103772300671,,53069,131072,1500398464
103812284220,,53556,131072,1500398464
103852303676,,53069,131072,1500398464
103884284507,,53069,131072,1500345728
103924303963,,54043,131072,1500345728
103960287477,,54043,131072,1500345728
104000293914,,53069,131072,1500398464
104036294891,,53556,131072,1500345728
104080293437,,54530,131072,1500345728
104124294761,,54043,131072,1500398464
104160280794,,54043,131072,1500398464
104192288292,,54043,131072,1500398464
104228293176,,52582,131072,1500398464
104260293452,,54043,131072,1500398464
104296293114,,53069,131072,1500345728
104336305737,,54043,131072,1500398464
104372281825,,53556,131072,1500398464
104412294892,,53556,131072,1500398464
104444295372,,54043,131072,1500345728
104480326219,,54043,131072,1500345728
104512342161,,53069,131072,1500398464
104544486379,,53556,131072,1500345728
104576304195,,54043,131072,1500398464
104608280156,,53556,131072,1500398464
104644300133,,53556,131072,1500398464
104680301832,,54043,131072,1500398464
104695226189,,54043,131072,1500398464
104736556330,,53556,131072,1500345728
104776292049,,53556,131072,1500345728
104820291169,,54043,131072,1500345728
104860299810,,53556,131072,1500345728
104900299673,,54043,131072,1500345728
104936319891,,54530,131072,1500398464
104972305423,,54043,131072,1500345728
105008289864,,53069,131072,1500345728
105040280344,,53556,131072,1500345728
105076296228,,52582,131072,1500345728
105108287319,,53069,131072,1500345728
105148307145,,53069,131072,1500345728
105184298419,,54043,131072,1500398464
105216300287,,53556,131072,1500345728
105252288042,,54043,131072,1500345728
105288281094,,54530,131072,1500398464
105328286346,,53556,131072,1500345728
105364329915,,53069,131072,1500345728
105404293816,,54530,131072,1500345728
105444318865,,53556,131072,1500345728
105484285710,,53556,131072,1500398464
105512518781,,53556,131072,1500398464
105540346025,,53069,131072,1500345728
105576291133,,54043,131072,1500345728
105612305351,,53556,131072,1500398464
105648305402,,54043,131072,1500345728
105684332786,,53069,131072,1500345728
105720318560,,53069,131072,1500345728
105756299704,,53556,131072,1500345728
105792283644,,53069,131072,1500345728
105824288791,,54043,131072,1500398464
105856300622,,52582,131072,1500345728
105896303671,,52582,131072,1500345728
105936304701,,53069,131072,1500345728
105976394341,,53069,131072,1500345728
106016290428,,53556,131072,1500398464
106056317199,,53556,131072,1500345728
106096290655,,53556,131072,1500345728
106136292056,,53556,131072,1500398464
106176284327,,55017,131072,1500345728
106216295913,,53556,131072,1500398464
106260282052,,54530,131072,1500398464
106296317733,,54043,131072,1500398464
106340294650,,54530,131072,1500345728
106380299921,,54043,131072,1500345728
106416294472,,53069,131072,1500398464
106456299725,,53069,131072,1500398464
106500284493,,54043,131072,1500345728
106532591506,,54043,131072,1500398464
106560288826,,54530,131072,1500345728
106600286023,,53069,131072,1500398464
106644278384,,53069,131072,1500345728
106684297970,,54043,131072,1500345728
106724328537,,53556,131072,1500345728
106764291697,,53556,131072,1500398464
106792329179,,54043,131072,1500345728
106832293839,,53556,131072,1500398464
106876295645,,52582,131072,1500345728
106920288099,,52582,131072,1500398464
106956296557,,53556,131072,1500345728
106992307664,,54043,131072,1500345728
107032282491,,53556,131072,1500345728
107072303133,,53069,131072,1500398464
107116300661,,55504,131072,1500345728
107152284675,,54043,131072,1500345728
107184314173,,54530,131072,1500398464
107224297056,,54043,131072,1500398464
107260299237,,54043,131072,1500398464
107292325402,,52582,131072,1500345728
107328298824,,54043,131072,1500398464
107360284397,,54043,131072,1500398464
107396286670,,54530,131072,1500345728
107432300277,,53556,131072,1500345728
107468292644,,53556,131072,1500345728
107504290325,,53556,131072,1500345728
107536297064,,54043,131072,1500345728
107572503223,,54043,131072,1500398464
107608303833,,53069,131072,1500345728
107644300163,,53556,131072,1500398464
107684286693,,53556,131072,1500345728
107720306134,,54530,131072,1500398464
107756307037,,53556,131072,1500398464
107792306237,,53556,131072,1500345728
107828303825,,54043,131072,1500398464
107872298909,,53069,131072,1500398464
107904288074,,53556,131072,1500345728
107936288276,,53556,131072,1500345728
107968293923,,53556,131072,1500398464
108008288083,,54043,131072,1500345728
108040300915,,53556,131072,1500398464
108080307667,,54043,131072,1500398464
108116316811,,53556,131072,1500345728
108152293123,,53556,131072,1500345728
108184292566,,54043,131072,1500398464
108220289821,,54530,131072,1500398464
108252290245,,54043,131072,1500398464
108288316908,,53556,131072,1500345728
108324306108,,54043,131072,1500398464
108356295292,,54043,131072,1500345728
108400291042,,53069,131072,1500345728
108436289834,,54043,131072,1500345728
108456567874,,53556,131072,1500398464
108500301905,,54530,131072,1500398464
108532293386,,53069,131072,1500345728
108568285771,,54530,131072,1500345728
