steadyClockTime,cvTime,celcius,throttleStatus,clockSpeed
81925647543,,57452,0,1500345728
81965603632,,57939,0,1500398464
82001607617,,57452,0,1500345728
82033604628,,56478,0,1500398464
82073611401,,57939,0,1500345728
82105622838,,57452,0,1500398464
82145589853,,56965,0,1500398464
82181605319,,57452,0,1500398464
82195070589,,57452,0,1500398464
82233603273,,56478,0,1500345728
82269606665,,56965,0,1500398464
82305603650,,57939,0,1500398464
82345659756,,56965,0,1500345728
82385648993,,56478,0,1500345728
82425621414,,56965,0,1500345728
82469593384,,56478,0,1500345728
82509611417,,57939,0,1500345728
82553604887,,56965,0,1500398464
82585590769,,56965,0,1500345728
82621620069,,57452,0,1500345728
82657610591,,57452,0,1500345728
82689596510,,57939,0,1500398464
82725590569,,56965,0,1500345728
82761604129,,56965,0,1500345728
82801616977,,57939,0,1500345728
82828547091,,57939,0,1500345728
82865844370,,56965,0,1500398464
82901594300,,57939,0,1500398464
82933595923,,58426,0,1500345728
82969601297,,57452,0,1500398464
83005607023,,56965,0,1500345728
83041604175,,56478,0,1500345728
83073603224,,57939,0,1500345728
83109594505,,57452,0,1500345728
83149602112,,56478,0,1500345728
83189636053,,57452,0,1500398464
83229608215,,58426,0,1500345728
83269609267,,56965,0,1500398464
83301602649,,56965,0,1500345728
83337606116,,57939,0,1500398464
83373649453,,57452,0,1500398464
83409603383,,57452,0,1500345728
83441607931,,56478,0,1500398464
83485605124,,57939,0,1500398464
83521604831,,57939,0,1500398464
83546926023,,57452,0,1500398464
83558055705,,57452,0,1500345728
83597619147,,56965,0,1500398464
83633608133,,57939,0,1500398464
83673610629,,57939,0,1500398464
83713589940,,58426,0,1500345728
83753590122,,56965,0,1500398464
83793590674,,56965,0,1500345728
83829590215,,57452,0,1500398464
83865647256,,57939,0,1500345728
83897595324,,57939,0,1500398464
83937595246,,57452,0,1500345728
83977610779,,56965,0,1500345728
84017588406,,57452,0,1500398464
84057595902,,57939,0,1500345728
84097607306,,56965,0,1500345728
84141585091,,58426,0,1500398464
84161615793,,57452,0,1500398464
84205598022,,57452,0,1500345728
84241621508,,56965,0,1500345728
84285609441,,56965,0,1500398464
84325593956,,57939,0,1500398464
84361602423,,57452,0,1500345728
84405604597,,57939,0,1500345728
84445595352,,57452,0,1500398464
84485604034,,58426,0,1500398464
84525584068,,57452,0,1500345728
84565588602,,57452,0,1500398464
84605597988,,57939,0,1500398464
84645599225,,58426,0,1500345728
84673618301,,57939,0,1500345728
84705842628,,57939,0,1500345728
84745614440,,57939,0,1500398464
84789580207,,57939,0,1500345728
84829608000,,57452,0,1500345728
84861588382,,57452,0,1500398464
84905589612,,57939,0,1500345728
84945599905,,57939,0,1500345728
84985594865,,58426,0,1500345728
85029591132,,56965,0,1500345728
85065593210,,58426,0,1500345728
85097591556,,57452,0,1500345728
85129599420,,56478,0,1500398464
85165593499,,56965,0,1500345728
85201596540,,57939,0,1500398464
85237592563,,58426,0,1500398464
85273611179,,57939,0,1500345728
85309604480,,57452,0,1500345728
85349608032,,57939,0,1500345728
85389603640,,57939,0,1500345728
85429584822,,57939,0,1500345728
85461592335,,58426,0,1500398464
85497604728,,56965,0,1500345728
85533604159,,57939,0,1500345728
85569592942,,57452,0,1500345728
85601594751,,57939,0,1500398464
85637594996,,56965,0,1500345728
85673590131,,57452,0,1500345728
85709602432,,57939,0,1500398464
85745606344,,57452,0,1500345728
85781631442,,57452,0,1500398464
85813593010,,57939,0,1500398464
85829635609,,57939,0,1500345728
85873600672,,57939,0,1500345728
85887066480,,57939,0,1500345728
85926012923,,57939,0,1500345728
85949847618,,57939,0,1500398464
85989598894,,56965,0,1500345728
86033593680,,57939,0,1500398464
86073613640,,56965,0,1500345728
86109597793,,57452,0,1500398464
86141645120,,57939,0,1500345728
86177598681,,58913,0,1500345728
86213593612,,58426,0,1500345728
86245607383,,57452,0,1500398464
86281596796,,57939,0,1500398464
86317597041,,58426,0,1500398464
86357604131,,57939,0,1500398464
86393598506,,58913,0,1500345728
86425595556,,58426,0,1500398464
86461598505,,57939,0,1500398464
86493595222,,57452,0,1500345728
86529599579,,57452,0,1500398464
86569601947,,58913,0,1500398464
86601600978,,57939,0,1500345728
86637601484,,58426,0,1500345728
86673602822,,57939,0,1500345728
86709631809,,57939,0,1500398464
86745630333,,58913,0,1500398464
86781597319,,57452,0,1500398464
86821598983,,57939,0,1500345728
86853597682,,57939,0,1500345728
86889093891,,58426,0,1500345728
86921890218,,58426,0,1500345728
86965818078,,57939,0,1500345728
87005623113,,57939,0,1500345728
87045645722,,57939,0,1500345728
87081591745,,58426,0,1500398464
87117589973,,57939,0,1500345728
87149590523,,58426,0,1500345728
87181600369,,56478,0,1500398464
87213593049,,57452,0,1500345728
87253600157,,57939,0,1500398464
87293593525,,57939,0,1500345728
87333606800,,57939,0,1500345728
87377585957,,58426,0,1500345728
87417586640,,57939,0,1500345728
87457643804,,57939,0,1500398464
87494025735,,58913,0,1500398464
87533588530,,57939,0,1500345728
87573588417,,58913,0,1500345728
87617596407,,57939,0,1500345728
87649591272,,57452,0,1500398464
87685603018,,59400,0,1500345728
87725609887,,58426,0,1500398464
87765610125,,58426,0,1500345728
87801603946,,58426,0,1500345728
87845602806,,58913,0,1500345728
87877594208,,57452,0,1500398464
87925584987,,58426,0,1500345728
87957586889,,57939,0,1500345728
87989644402,,59400,0,1500398464
88025597816,,58426,0,1500345728
88065596462,,58426,0,1500398464
88105599071,,58426,0,1500345728
88140952855,,56965,0,1500398464
88173601867,,57452,0,1500345728
88209600391,,57939,0,1500398464
88241683163,,57452,0,1500398464
88281589976,,58426,0,1500398464
88317594593,,56965,0,1500398464
88353608154,,58426,0,1500345728
88389586289,,56965,0,1500345728
88417607032,,57939,0,1500345728
88453590168,,58913,0,1500345728
88489599118,,58426,0,1500345728
88529594727,,58426,0,1500398464
88561602685,,58426,0,1500345728
88597595006,,58913,0,1500345728
88633600086,,57452,0,1500345728
88665595358,,58913,0,1500345728
88701602605,,58426,0,1500398464
88737596481,,57939,0,1500398464
88777609516,,58426,0,1500345728
88809589752,,58913,0,1500398464
88845604758,,57939,0,1500398464
88885609478,,57939,0,1500398464
88917590399,,57939,0,1500345728
88949595728,,56965,0,1500345728
88973593793,,58426,0,1500398464
89009619725,,58426,0,1500345728
89038480022,,57939,0,1500345728
89077585115,,58426,0,1500398464
89113610269,,57452,0,1500345728
89145594782,,58426,0,1500345728
89181595899,,56965,0,1500398464
89217598720,,57452,0,1500398464
89261589599,,58913,0,1500398464
89297619068,,57452,0,1500345728
89329596452,,59400,0,1500398464
89361592669,,58426,0,1500398464
89397596693,,57939,0,1500398464
89433598736,,58426,0,1500398464
89465598380,,58426,0,1500345728
89501601089,,58913,0,1500398464
89533602344,,58426,0,1500345728
89565603024,,58913,0,1500398464
89601602901,,58913,0,1500345728
89637612888,,58913,0,1500345728
89673626246,,57452,0,1500345728
89709598845,,57452,0,1500345728
89745596833,,57939,0,1500398464
89777591698,,58426,0,1500345728
89817601419,,58913,0,1500398464
89853603166,,58913,0,1500398464
89881592447,,57939,0,1500345728
89921603353,,59887,0,1500345728
89941800370,,57939,0,1500398464
89981601758,,58426,0,1500398464
90013639086,,58426,0,1500398464
90045616767,,58913,0,1500398464
90085623821,,57939,0,1500398464
90125615431,,57939,0,1500345728
90161616067,,58426,0,1500345728
90201583306,,57939,0,1500345728
90233594320,,58426,0,1500345728
90269618918,,57939,0,1500398464
90301656747,,58913,0,1500345728
90345597831,,58426,0,1500345728
90381598096,,58426,0,1500398464
90421602187,,58426,0,1500345728
90457598360,,58426,0,1500345728
90493592996,,58426,0,1500398464
90529583540,,58426,0,1500345728
90561587480,,59400,0,1500398464
90601602627,,58426,0,1500398464
90633590344,,58426,0,1500398464
90669597240,,57939,0,1500345728
90705597005,,57452,0,1500345728
90741590123,,58913,0,1500345728
90777601944,,57939,0,1500345728
90817607536,,56965,0,1500345728
90857597461,,58426,0,1500398464
90897601386,,58913,0,1500398464
90933601873,,58426,0,1500345728
90965598832,,57939,0,1500398464
90997598050,,58426,0,1500398464
91033599593,,58426,0,1500345728
91069595914,,58426,0,1500345728
91090051580,,58913,0,1500345728
91113603665,,59400,0,1500345728
91149632208,,58426,0,1500345728
91193644570,,57452,0,1500345728
91237719321,,57452,0,1500345728
91277609875,,58426,0,1500345728
91313606845,,59400,0,1500345728
91353607566,,58913,0,1500345728
91385590987,,58426,0,1500398464
91417606927,,57939,0,1500345728
91453608730,,58426,0,1500398464
91497619426,,59400,0,1500345728
91529591884,,58426,0,1500398464
91565605132,,58426,0,1500345728
91605607890,,57452,0,1500345728
91645609778,,57939,0,1500398464
91685602648,,59887,0,1500345728
91717594922,,57452,0,1500345728
91753590225,,58426,0,1500345728
91785604794,,58426,0,1500345728
91825607886,,58913,0,1500345728
91839060417,,58426,0,1500398464
91877651770,,58913,0,1500345728
91913647314,,58426,0,1500398464
91949600228,,58913,0,1500345728
91989600728,,58426,0,1500345728
92025596679,,58426,0,1500398464
92065596789,,59400,0,1500398464
92085891936,,59887,0,1500345728
92130771630,,58426,0,1500345728
92165596658,,58426,0,1500345728
92201667387,,59887,0,1500345728
92237595930,,59400,0,1500345728
92265862192,,58913,0,1500398464
92312489901,,58426,0,1500345728
92349604388,,57939,0,1500398464
92381597068,,58426,0,1500345728
92417605668,,59400,0,1500345728
92453594823,,58426,0,1500345728
92489600793,,58426,0,1500398464
92529595552,,58913,0,1500345728
92569605718,,58426,0,1500345728
92613613654,,58913,0,1500398464
92649605124,,58913,0,1500345728
92689592642,,57939,0,1500398464
92729598679,,58913,0,1500345728
92769605438,,59400,0,1500345728
92809582308,,58426,0,1500345728
92849602400,,58426,0,1500398464
92889595270,,58426,0,1500398464
92929585251,,58426,0,1500398464
92969607602,,58913,0,1500345728
93009608954,,58426,0,1500398464
93049584842,,58913,0,1500345728
93077683975,,59887,0,1500398464
93117606123,,58426,0,1500345728
93157820104,,57939,0,1500345728
93193601907,,58426,0,1500345728
93229600025,,58913,0,1500398464
93269591303,,58913,0,1500345728
93305602569,,59400,0,1500345728
93341595409,,59400,0,1500345728
93373606757,,59887,0,1500398464
93409618857,,58913,0,1500345728
93445597734,,58913,0,1500345728
93485595771,,58426,0,1500345728
93521601075,,58913,0,1500345728
93557602397,,59400,0,1500345728
93589589041,,59400,0,1500398464
93617849581,,58913,0,1500398464
93661588778,,58913,0,1500398464
93697596507,,58426,0,1500345728
93729657392,,57939,0,1500398464
93765599381,,57939,0,1500345728
93805621474,,58426,0,1500345728
93841603462,,58913,0,1500345728
93877602748,,58426,0,1500345728
93913587218,,58426,0,1500345728
93949598429,,59400,0,1500398464
93981592481,,58913,0,1500345728
94017595747,,57939,0,1500345728
94053619328,,58913,0,1500345728
94089608780,,58426,0,1500345728
94125589843,,58913,0,1500398464
94157633117,,58913,0,1500398464
94193599328,,59400,0,1500398464
94233594569,,58913,0,1500398464
94273614772,,58426,0,1500398464
94309636224,,58426,0,1500345728
94345608342,,59400,0,1500345728
94381597609,,58913,0,1500398464
94417608190,,58913,0,1500345728
94453602272,,58426,0,1500345728
94485598101,,58426,0,1500345728
94521592331,,59400,0,1500345728
94557633427,,58913,0,1500398464
94593601272,,59887,0,1500345728
94629599339,,59400,0,1500345728
94669603263,,58426,0,1500345728
94701609584,,59400,0,1500398464
94715083200,,59400,0,1500398464
94753598377,,58426,0,1500398464
94793595283,,59400,0,1500345728
94833602596,,57939,0,1500345728
94869603774,,59400,0,1500345728
94899010986,,58913,0,1500398464
94941596723,,58913,0,1500345728
94981597351,,59400,0,1500345728
95021581220,,58913,0,1500345728
95061603700,,58913,0,1500345728
95089590589,,58426,0,1500345728
95125602990,,58913,0,1500398464
95165611414,,59400,0,1500345728
95197789345,,58913,0,1500345728
95237580345,,59887,0,1500345728
95273620189,,59887,0,1500345728
95313628113,,58913,0,1500398464
95349596921,,59400,0,1500398464
95385596266,,58913,0,1500398464
95421608278,,58913,0,1500345728
95461598579,,59400,0,1500398464
95493592782,,58426,0,1500345728
95529601388,,59400,0,1500345728
95565590903,,58913,0,1500345728
95597639473,,58913,0,1500345728
95637587914,,58913,0,1500398464
95677609295,,58426,0,1500398464
95713588717,,58426,0,1500398464
95753590822,,58426,0,1500345728
95793589500,,58913,0,1500345728
95837587732,,58913,0,1500345728
95881616610,,58913,0,1500345728
95913614942,,59400,0,1500345728
95953606010,,59400,0,1500398464
95985594583,,58426,0,1500345728
96017610006,,59887,0,1500398464
96057635591,,58913,0,1500398464
96097616437,,58913,0,1500398464
96129596140,,60374,0,1500345728
96161591879,,58426,0,1500345728
96201602835,,59400,0,1500398464
96241609050,,58913,0,1500345728
96255712573,,58913,0,1500398464
96266638125,,58913,0,1500345728
96277399169,,58913,0,1500345728
96317594540,,58913,0,1500398464
96361595642,,59400,0,1500345728
96397591694,,58913,0,1500398464
96429602414,,59400,0,1500345728
96444532538,,59400,0,1500345728
96489629686,,58913,0,1500398464
96525605951,,59400,0,1500398464
96561628862,,59400,0,1500345728
96601604332,,58913,0,1500398464
96641604614,,59400,0,1500345728
96677591712,,58426,0,1500345728
96717593421,,59887,0,1500345728
96761599241,,59400,0,1500345728
96793591468,,58913,0,1500345728
96829628193,,60374,0,1500345728
96869609680,,59400,0,1500345728
96905602722,,58913,0,1500345728
96941603801,,58913,0,1500398464
96977604880,,58913,0,1500345728
97013596125,,59400,0,1500345728
97049591519,,59400,0,1500345728
97085607023,,58426,0,1500398464
97121603842,,58426,0,1500345728
97149601031,,59400,0,1500345728
97185587981,,58426,0,1500345728
97221602985,,59400,0,1500398464
97265610583,,58913,0,1500345728
97285884514,,58913,0,1500345728
97321613127,,59887,0,1500345728
97361596392,,59400,0,1500398464
97401615711,,59400,0,1500398464
97433636010,,59400,0,1500345728
97469595332,,58913,0,1500345728
97509596311,,58913,0,1500398464
97549592402,,59400,0,1500398464
97589609306,,58913,0,1500398464
97617619627,,59400,0,1500345728
97653610399,,58913,0,1500345728
97689601672,,58913,0,1500398464
97733595785,,58913,0,1500398464
97773621707,,58913,0,1500345728
97813608743,,59400,0,1500345728
97853610500,,59400,0,1500398464
97897585855,,59400,0,1500398464
97937603666,,59400,0,1500398464
97977605183,,59887,0,1500345728
98017608014,,59400,0,1500398464
98057610400,,59887,0,1500398464
98097610121,,58913,0,1500345728
98137613007,,58913,0,1500345728
98177593617,,58913,0,1500398464
98188722546,,58913,0,1500345728
98229617124,,58913,0,1500398464
98273583868,,59887,0,1500398464
98309575771,,59887,0,1500398464
98349841921,,59400,0,1500398464
98381595888,,59400,0,1500345728
98421596923,,60374,0,1500345728
98465591736,,59400,0,1500398464
98497595788,,59400,0,1500345728
98517909358,,59400,0,1500398464
98557836612,,59400,0,1500345728
98597610040,,59400,0,1500345728
98629589611,,58426,0,1500345728
98665657369,,59887,0,1500398464
98701604300,,59887,0,1500345728
98737594822,,59400,0,1500345728
98777609959,,59887,0,1500345728
98809596197,,59400,0,1500345728
98845606235,,58913,0,1500345728
98881594294,,59400,0,1500345728
98921607154,,59887,0,1500398464
98957594805,,59887,0,1500398464
98985598498,,60374,0,1500345728
99021597963,,59400,0,1500345728
99061609268,,60861,0,1500345728
99101604999,,58913,0,1500398464
99137591132,,60374,0,1500398464
99165622749,,59400,0,1500345728
99205585371,,59400,0,1500345728
99245592676,,59400,0,1500398464
99285590314,,59887,0,1500345728
99325636969,,58913,0,1500398464
99349820534,,59887,0,1500398464
99385624492,,59400,0,1500345728
99425606890,,60374,0,1500398464
99469602331,,59400,0,1500345728
99509604517,,59887,0,1500345728
99537863031,,59887,0,1500398464
99581590574,,60374,0,1500345728
99617582474,,59400,0,1500345728
99657590029,,58913,0,1500345728
99701590613,,59887,0,1500345728
99745595179,,59887,0,1500345728
99785598086,,59400,0,1500345728
99825589643,,59400,0,1500398464
99865589033,,59400,0,1500345728
99909583580,,59400,0,1500345728
99945583756,,58913,0,1500345728
99989592266,,58426,0,1500345728
100033589554,,59887,0,1500398464
100069589619,,60374,0,1500345728
100109590694,,60374,0,1500398464
100149635803,,58913,0,1500345728
100193598463,,58913,0,1500345728
100237599529,,59887,0,1500398464
100277588252,,59887,0,1500345728
100317586901,,59400,0,1500345728
100357632455,,59400,0,1500345728
100389813909,,59400,0,1500398464
100429612624,,58913,0,1500398464
100465599020,,58913,0,1500398464
100505589494,,59887,0,1500345728
100549599053,,58913,0,1500345728
100589589397,,59887,0,1500398464
100633591994,,58913,0,1500398464
100677810654,,59887,0,1500345728
100717585120,,59400,0,1500345728
100761583162,,59400,0,1500398464
100805587999,,59887,0,1500345728
100849608891,,59400,0,1500345728
100885595927,,59400,0,1500345728
100925585790,,59400,0,1500345728
100965583431,,59400,0,1500345728
101009587694,,58426,0,1500345728
101053591661,,61348,0,1500345728
101097593461,,59887,0,1500345728
101129613446,,59400,0,1500345728
101173584582,,58913,0,1500345728
101217594456,,59400,0,1500345728
101253592436,,59400,0,1500345728
101297594681,,60374,0,1500398464
101337594451,,58913,0,1500345728
101377592128,,59400,0,1500398464
