steadyClockTime,cvTime,celcius,throttleStatus,clockSpeed
248214544151,,71575,131072,1500398464
248258567844,,71575,131072,1500398464
248294551153,,71575,131072,1500345728
248330560184,,71088,131072,1500398464
248366540252,,73036,131072,1500345728
248398604645,,71575,131072,1500398464
248430543762,,71088,131072,1500398464
248466555533,,71088,131072,1500398464
248506560479,,71088,131072,1500398464
248546557407,,71088,131072,1500345728
248578573133,,71575,131072,1500345728
248618546561,,72062,131072,1500345728
248658590748,,71575,131072,1500398464
248690558218,,71088,131072,1500345728
248726559862,,72062,131072,1500345728
248740450974,,72062,131072,1500398464
248782550674,,72549,131072,1500345728
248814590938,,72062,131072,1500345728
248850563804,,70601,131072,1500345728
248870796264,,71088,131072,1500345728
248906594078,,71575,131072,1500345728
248938566067,,72062,131072,1500345728
248974544877,,71575,131072,1500345728
249014565787,,71575,131072,1500398464
249054561364,,71575,131072,1500345728
249094556868,,71575,131072,1500398464
249130557604,,71088,131072,1500345728
249170618068,,71088,131072,1500345728
249210577813,,72062,131072,1500345728
249242589615,,72062,131072,1500398464
249274539715,,71575,131072,1500345728
249310564321,,71575,131072,1500345728
249346545131,,71088,131072,1500398464
249386568153,,72062,131072,1500398464
249422540537,,72549,131072,1500345728
249458565217,,71088,131072,1500398464
249490559483,,72062,131072,1500398464
249522547304,,71088,131072,1500345728
249542779930,,72062,131072,1500345728
249578587004,,71575,131072,1500345728
249614558259,,71088,131072,1500398464
249654551004,,72062,131072,1500345728
249686547864,,72062,131072,1500345728
249722565823,,71575,131072,1500345728
249758562912,,71088,131072,1500345728
249790546957,,71575,131072,1500398464
249826565102,,72549,131072,1500345728
249858589942,,71575,131072,1500398464
249894547292,,71575,131072,1500345728
249926546095,,71088,131072,1500345728
249962560425,,71088,131072,1500398464
249998547052,,71088,131072,1500398464
250030548707,,71575,131072,1500345728
250066561852,,70601,131072,1500345728
250102559386,,71088,131072,1500398464
250142566891,,72549,131072,1500398464
250162756111,,71575,131072,1500398464
250206553535,,72062,131072,1500345728
250234750642,,71575,131072,1500345728
250266820000,,70601,131072,1500398464
250302555261,,71575,131072,1500345728
250334547491,,71575,131072,1500345728
250345874566,,71575,131072,1500345728
250361625621,,71575,131072,1500345728
250406574669,,71088,131072,1500345728
250446789669,,72062,131072,1500345728
250486555809,,70114,131072,1500398464
250518779626,,72062,131072,1500398464
250562550477,,71575,131072,1500345728
250594551670,,71575,131072,1500345728
250630559555,,72062,131072,1500398464
250662551990,,72062,131072,1500345728
250702574866,,72062,131072,1500398464
250742547966,,71575,131072,1500398464
250774549882,,72062,131072,1500345728
250810541251,,71575,131072,1500345728
250838559696,,71575,131072,1500345728
250878553239,,72062,131072,1500398464
250918555153,,71575,131072,1500398464
250958562659,,72062,131072,1500345728
250994566787,,72549,131072,1500345728
251030561303,,71575,131072,1500345728
251066549876,,71088,131072,1500345728
251102577374,,71088,131072,1500398464
251134580012,,71088,131072,1500345728
251170555677,,71575,131072,1500398464
251202561945,,71088,131072,1500345728
251232674790,,72549,131072,1500398464
251250689928,,71575,131072,1500398464
251270810114,,71575,131072,1500398464
251298547694,,71088,131072,1500398464
251334563618,,72549,131072,1500345728
251370557431,,71088,131072,1500398464
251406558337,,71575,131072,1500398464
251446550862,,71575,131072,1500398464
251482556971,,71575,131072,1500398464
251510560638,,72549,131072,1500345728
251554545023,,71088,131072,1500398464
251594543067,,71088,131072,1500345728
251634559943,,71575,131072,1500398464
251670563128,,71575,131072,1500398464
251706564535,,73036,131072,1500345728
251746556266,,72062,131072,1500398464
251782558395,,72062,131072,1500345728
251802824282,,71088,131072,1500345728
251838554343,,72062,131072,1500345728
251870587093,,71575,131072,1500345728
251906553705,,72062,131072,1500398464
251942559556,,71088,131072,1500345728
251974544807,,72062,131072,1500345728
252006564335,,71575,131072,1500398464
252042543317,,71575,131072,1500398464
252074552697,,72062,131072,1500345728
252106570947,,72062,131072,1500398464
252142553633,,71575,131072,1500345728
252174554513,,71575,131072,1500398464
252210556161,,71088,131072,1500398464
252246617419,,72549,131072,1500398464
252274853656,,71575,131072,1500345728
252310582291,,72062,131072,1500345728
252342568746,,72062,131072,1500345728
252378558987,,71575,131072,1500345728
252422548058,,72062,131072,1500398464
252462564436,,72062,131072,1500398464
252498566455,,71575,131072,1500398464
252530552224,,71575,131072,1500398464
252566547835,,71088,131072,1500398464
252606552621,,71575,131072,1500345728
252650580137,,72062,131072,1500345728
252690548962,,72062,131072,1500398464
252738549711,,71575,131072,1500398464
252774571045,,70601,131072,1500398464
252814559740,,71088,131072,1500345728
252858535091,,72062,131072,1500398464
252890556621,,71575,131072,1500345728
252926537659,,72062,131072,1500345728
252962576826,,71575,131072,1500398464
253002558207,,70601,131072,1500345728
253038554356,,72062,131072,1500398464
253078590272,,71088,131072,1500398464
253118557338,,71575,131072,1500398464
253162539875,,71575,131072,1500398464
253198557764,,72062,131072,1500398464
253242565504,,71575,131072,1500398464
253278567098,,72062,131072,1500398464
253310785586,,71088,131072,1500345728
253346556851,,71088,131072,1500345728
253386564842,,72549,131072,1500345728
253426582333,,70601,131072,1500398464
253466550584,,71575,131072,1500345728
253506549889,,72062,131072,1500398464
253546544677,,72062,131072,1500398464
253582561937,,72549,131072,1500345728
253622571279,,72062,131072,1500345728
253650555728,,71575,131072,1500398464
253686568582,,71575,131072,1500398464
253726566057,,72062,131072,1500345728
253762547671,,71575,131072,1500345728
253798566395,,71575,131072,1500345728
253834548139,,71575,131072,1500398464
253870557808,,73036,131072,1500345728
253910567189,,72062,131072,1500398464
253950567941,,72062,131072,1500398464
253982548750,,72062,131072,1500345728
254014543115,,72549,131072,1500345728
254050564061,,71088,131072,1500398464
254086553990,,72062,131072,1500345728
254126556890,,72062,131072,1500345728
254162555226,,72062,131072,1500345728
254194547387,,72549,131072,1500345728
254230564889,,71575,131072,1500345728
254278552714,,73036,131072,1500398464
254318627705,,72549,131072,1500398464
254346591895,,72549,131072,1500398464
254374747896,,71575,131072,1500345728
254414583003,,71088,131072,1500398464
254446558590,,72549,131072,1500345728
254482574388,,71575,131072,1500345728
254522560252,,71575,131072,1500345728
254562565318,,71088,131072,1500345728
254594551850,,72062,131072,1500345728
254638554092,,72062,131072,1500398464
254674553689,,72549,131072,1500345728
254710548915,,72062,131072,1500398464
254746566437,,71575,131072,1500345728
254778556285,,71575,131072,1500398464
254810565632,,72062,131072,1500345728
254846588394,,71088,131072,1500398464
254882565306,,72549,131072,1500398464
254914560654,,71575,131072,1500398464
254946541242,,71575,131072,1500398464
254982564634,,71575,131072,1500345728
255018548768,,72549,131072,1500398464
255050550041,,71575,131072,1500345728
255078561861,,71575,131072,1500345728
255118552911,,72062,131072,1500345728
255154552841,,72549,131072,1500345728
255190538475,,72549,131072,1500345728
255226560367,,72062,131072,1500345728
255262548335,,72062,131072,1500345728
255294546848,,72062,131072,1500345728
255330551649,,71575,131072,1500345728
255354793122,,73036,131072,1500398464
255382763887,,72549,131072,1500345728
255414809899,,71575,131072,1500345728
255442547706,,72062,131072,1500398464
255478558729,,72062,131072,1500398464
255514555455,,72062,131072,1500345728
255550551126,,71575,131072,1500345728
255586552278,,72549,131072,1500398464
255614561653,,71575,131072,1500345728
255650562140,,71575,131072,1500345728
255686565442,,72062,131072,1500345728
255726554308,,72549,131072,1500345728
255762575072,,72062,131072,1500398464
255774389121,,72062,131072,1500345728
255814554558,,72062,131072,1500398464
255858584803,,72062,131072,1500345728
255894556068,,71088,131072,1500345728
255926554750,,72062,131072,1500398464
255962539293,,72062,131072,1500345728
255994606288,,71088,131072,1500398464
256030549980,,71088,131072,1500398464
256062549791,,71575,131072,1500398464
256098564463,,72062,131072,1500345728
256134593745,,72062,131072,1500345728
256166546780,,71575,131072,1500345728
256202580803,,72549,131072,1500345728
256238559476,,72062,131072,1500398464
256274562518,,72549,131072,1500345728
256310558005,,72062,131072,1500345728
256346561270,,71575,131072,1500398464
256386791557,,71088,131072,1500398464
256426565002,,72549,131072,1500345728
256462553563,,72062,131072,1500345728
256498557624,,72062,131072,1500345728
256518770312,,71575,131072,1500398464
256562591691,,71575,131072,1500345728
256598584752,,71088,131072,1500345728
256634544666,,72062,131072,1500398464
256674547386,,72062,131072,1500345728
256706548087,,72062,131072,1500398464
256746546807,,71088,131072,1500345728
256782553202,,71088,131072,1500345728
256818543969,,71575,131072,1500345728
256858547392,,72549,131072,1500398464
256894546417,,72062,131072,1500398464
256934577655,,72549,131072,1500398464
256970558792,,70601,131072,1500345728
257002577030,,72549,131072,1500345728
257034553510,,72062,131072,1500345728
257070573923,,72062,131072,1500345728
257102591384,,72062,131072,1500345728
257138560243,,72549,131072,1500345728
257170547408,,72549,131072,1500345728
257202567165,,72062,131072,1500345728
257238544542,,72549,131072,1500345728
257274546512,,72549,131072,1500345728
257310556556,,71088,131072,1500345728
257342548869,,72062,131072,1500398464
257382799065,,71088,131072,1500398464
257414576456,,72062,131072,1500398464
257450552556,,71088,131072,1500345728
257482548091,,71575,131072,1500398464
257518576264,,72062,131072,1500398464
257554570197,,72549,131072,1500345728
257586543362,,71575,131072,1500345728
257618552248,,72062,131072,1500398464
257654549090,,71088,131072,1500345728
257686554348,,72062,131072,1500398464
257722558616,,72062,131072,1500345728
257758556606,,72549,131072,1500345728
257790545438,,73036,131072,1500345728
257826544650,,72062,131072,1500345728
257866547834,,71088,131072,1500345728
257906548092,,72062,131072,1500345728
257934542879,,71575,131072,1500345728
257974545211,,72062,131072,1500398464
258006550803,,71088,131072,1500398464
258046559227,,71575,131072,1500345728
258082799101,,72062,131072,1500398464
258118545096,,72062,131072,1500398464
258158555558,,72549,131072,1500345728
258198544946,,72549,131072,1500398464
258238582351,,72062,131072,1500345728
258278752680,,71575,131072,1500398464
258306559229,,71088,131072,1500398464
258346564562,,70601,131072,1500345728
258390562903,,72062,131072,1500398464
258418878905,,72062,131072,1500398464
258454553457,,71088,131072,1500398464
258490558206,,73036,131072,1500398464
258530572297,,72549,131072,1500345728
258566565009,,72062,131072,1500345728
258606548990,,72062,131072,1500398464
258646550916,,72549,131072,1500345728
258666756680,,71088,131072,1500345728
258706552870,,72062,131072,1500345728
258738560630,,72549,131072,1500398464
258774565510,,72549,131072,1500398464
258814569547,,71088,131072,1500345728
258854546900,,71575,131072,1500345728
258890553595,,73036,131072,1500345728
258922559576,,72062,131072,1500345728
258958551142,,72062,131072,1500345728
258990551698,,71575,131072,1500345728
259026554541,,71575,131072,1500345728
259062577272,,72062,131072,1500398464
259098550467,,72062,131072,1500345728
259130552227,,71575,131072,1500345728
259162612226,,72062,131072,1500398464
259198549311,,72549,131072,1500345728
259234558895,,72062,131072,1500345728
259270558016,,71575,131072,1500345728
259306551655,,72549,131072,1500345728
259342581053,,71088,131072,1500398464
259378553952,,73036,131072,1500398464
259414551277,,73036,131072,1500345728
259454579388,,73036,131072,1500345728
259486575944,,72062,131072,1500345728
259518573018,,72549,131072,1500398464
259554558417,,72062,131072,1500398464
259590582130,,72549,131072,1500398464
259626550566,,72062,131072,1500398464
259662557633,,72062,131072,1500398464
259698560811,,72062,131072,1500398464
259738556794,,72062,131072,1500345728
259770553722,,72062,131072,1500345728
259810563298,,72549,131072,1500345728
259838543327,,72549,131072,1500398464
259874555727,,72062,131072,1500345728
259914552155,,72062,131072,1500345728
259950559370,,72549,131072,1500398464
259986588491,,71088,131072,1500398464
260018555679,,72549,131072,1500345728
260054550060,,72549,131072,1500345728
260082571737,,71575,131072,1500345728
260118561601,,72062,131072,1500398464
260154550445,,72062,131072,1500398464
260194560299,,72549,131072,1500398464
260230564717,,71575,131072,1500398464
260262551053,,72062,131072,1500398464
260298541342,,71575,131072,1500398464
260334540130,,72549,131072,1500345728
260366593187,,72549,131072,1500345728
260402560680,,72062,131072,1500345728
260438560228,,72549,131072,1500398464
260463163661,,72062,131072,1500345728
260490566443,,72549,131072,1500345728
260534580806,,72062,131072,1500345728
260570551244,,72549,131072,1500345728
260606555885,,71088,131072,1500398464
260646567017,,71575,131072,1500345728
260690549142,,73036,131072,1500345728
260726591431,,72549,131072,1500398464
260739983950,,72549,131072,1500398464
260786552373,,71575,131072,1500398464
260822586995,,73036,131072,1500398464
260858560434,,72549,131072,1500345728
260902576373,,72549,131072,1500345728
260934563210,,72062,131072,1500398464
260970564833,,72549,131072,1500398464
261006560790,,71088,131072,1500345728
261042555173,,71088,131072,1500345728
